,hiv4_pw,lm_pw,hiv4_tw,lm_tw
1274494-FSLR-2020-10-28.txt,0.027826260409913706,0.027028374806762043,63.421728879342076,159.75394612473804
1274494-FSLR-2021-04-30.txt,0.0240421792618629,0.0172231985940246,25.49935300916629,72.56637183524032
1274494-FSLR-2021-07-30.txt,0.025658720200752796,0.019447929736511885,29.17144981990555,82.9403175103738
1274494-FSLR-2021-11-05.txt,0.0266064853307994,0.020667537712317403,30.767777444348212,290.92366493388624
1274494-FSLR-2022-04-29.txt,0.02608695652173913,0.019584802193497838,25.06714453783835,64.41119355945895
1274494-FSLR-2022-07-29.txt,0.0256862745098039,0.02052287581699342,38.46195503944205,105.6973743322817
1274494-FSLR-2022-10-28.txt,0.026812918951858607,0.022364411943936596,34.00266075071112,160.64591119962432
1278021-MKTX-2018-04-26.txt,0.021978021978021987,0.016117216117216115,13.027034077084346,129.31133174062234
1278021-MKTX-2018-07-26.txt,0.021683552693873696,0.014866016475712531,13.041682144612544,129.3308391667299
1278021-MKTX-2018-10-25.txt,0.022249573944328728,0.014485892823328909,13.043019173112368,129.1053625888046
1278021-MKTX-2019-04-25.txt,0.02314714192566833,0.017496196479026286,13.6135711223506,16.86969698984712
1278021-MKTX-2019-07-25.txt,0.02132792897124107,0.015730553947114454,13.622168272363844,15.95709357994955
1278021-MKTX-2019-10-25.txt,0.020176082171680116,0.014673514306676454,13.627725142041392,15.258317671501828
1278021-MKTX-2020-05-01.txt,0.022172299277202566,0.018167610861496375,17.69296857089241,92.9494375309165
1278021-MKTX-2020-07-24.txt,0.021791977773919096,0.01727730508768885,18.359736904406446,113.01138501823202
1278021-MKTX-2020-10-30.txt,0.021033977964404045,0.017797981354495736,20.247026605288813,166.356149839359
1278021-MKTX-2021-04-28.txt,0.020259019426456984,0.014708603145235892,13.23381876946799,21.65633325893879
1278021-MKTX-2021-07-27.txt,0.020819453697534972,0.013074616922051953,15.792235030843138,20.789740446723105
1278021-MKTX-2021-10-26.txt,0.02088772845953004,0.012565274151436044,16.776867838631155,20.74176020443651
1278021-MKTX-2022-04-27.txt,0.019485162674293885,0.013854129424383263,17.22829792275415,15.064540286812047
1278021-MKTX-2022-07-27.txt,0.019576120368872345,0.0131046756188319,16.23223805964583,51.57324035030196
1278021-MKTX-2022-10-26.txt,0.01943351691581431,0.01321793863099921,15.809081257422156,51.26589522751552
1280452-MPWR-2018-05-08.txt,0.03150852456657795,0.04352204877346954,43.30535710316774,153.00705620435696
1280452-MPWR-2018-08-02.txt,0.03173151340322237,0.04312952930415808,54.1844079141192,152.66129067991912
1280452-MPWR-2018-11-02.txt,0.030730271713092863,0.04209157484087329,43.92426813028794,154.0966291988074
1280452-MPWR-2019-05-10.txt,0.03316093702464252,0.0456343170063889,43.297088355870955,154.85731556927485
1280452-MPWR-2019-08-02.txt,0.032335575998901536,0.04249622408348196,44.344403248073085,161.37628421593413
1280452-MPWR-2019-11-01.txt,0.032266738370529686,0.04248453885453087,44.94670011050572,161.92521344653224
1280452-MPWR-2020-05-11.txt,0.032784777577783523,0.04718436616096686,64.82009846290484,199.43832855364272
1280452-MPWR-2020-08-03.txt,0.03177410501921085,0.045801061169726036,65.34370036178701,200.64459160711766
1280452-MPWR-2020-11-06.txt,0.03100961538461536,0.04549278846153839,65.3060611885911,201.6112278906071
1280452-MPWR-2021-05-10.txt,0.03090128755364809,0.045889732585011646,64.16252826693805,188.9536841429011
1280452-MPWR-2021-08-09.txt,0.029939743911624413,0.04406226462465487,66.08810398554128,188.82916999232037
1280452-MPWR-2021-11-08.txt,0.029844263820810294,0.04392877086306396,66.08011145725614,188.71571461856047
1280452-MPWR-2022-05-10.txt,0.03208317387421862,0.047199897946166545,70.45302605480938,179.30291393886634
1280452-MPWR-2022-08-05.txt,0.03245214220601643,0.04624734123366767,71.36336167555025,181.33235624462836
1280452-MPWR-2022-11-09.txt,0.03237951807228914,0.04645505097312339,72.28966024062858,188.84290764702277
1281761-RF-2018-05-09.txt,0.019304316153706067,0.032325623747951206,56.45359829989753,177.87992499768035
1281761-RF-2018-08-08.txt,0.02063578261414425,0.03379422699360871,57.09894888781221,177.526409520393
1281761-RF-2018-11-07.txt,0.020618967855148777,0.03282284438063335,58.91757896923024,179.8213227030503
1281761-RF-2019-05-08.txt,0.01966873706004139,0.02936194240542062,53.94585603755151,90.59573702319877
1281761-RF-2019-08-07.txt,0.01807274090738659,0.027109111361079886,52.96219587469136,93.48545289797767
1281761-RF-2019-11-06.txt,0.017541262674857543,0.02671896972836953,54.909129713279285,87.21990393648738
1281761-RF-2020-05-06.txt,0.02105342589797765,0.032259281617868965,136.86811371137765,989.4805167001646
1281761-RF-2020-08-05.txt,0.021818297981088693,0.03376565295169951,141.7252809674144,329.1904358688062
1281761-RF-2020-11-05.txt,0.018945424441189584,0.030949500095523143,176.5691568980023,302.4993213548043
1281761-RF-2021-05-05.txt,0.0159843557369383,0.023848998852187196,44.256982955957824,91.25913985676854
1281761-RF-2021-08-06.txt,0.01702028444858941,0.02556928576979868,40.49323326151226,112.84015650342525
1281761-RF-2021-11-04.txt,0.016760850344058744,0.025218160150693916,43.078579177421034,110.86745890132596
1281761-RF-2022-05-06.txt,0.018389460905534814,0.025043837956926378,78.21010043751002,69.10098545918653
1281761-RF-2022-08-05.txt,0.018349382154812594,0.02640823242550732,61.675241143274086,63.45836223999313
1281761-RF-2022-11-03.txt,0.017928445935154143,0.026992493211947008,60.323347704907036,68.81457212800275
1283699-TMUS-2018-05-01.txt,0.020940999138673567,0.020079672695951775,132.89314234470243,184.28685991757487
1283699-TMUS-2018-08-01.txt,0.02082754790336016,0.018235675275386446,105.25251485285337,171.42443460729157
1283699-TMUS-2018-10-30.txt,0.022108458297467503,0.017985774475603688,213.17756826108564,173.90189706315206
1283699-TMUS-2019-04-25.txt,0.021593230230522332,0.015757222060110897,13.458779505942827,44.09297227974957
1283699-TMUS-2019-07-26.txt,0.02501570023027005,0.02135231316725978,25.640118700413975,93.47992724842081
1283699-TMUS-2019-10-28.txt,0.024792562231330594,0.020793761871438558,25.607894245660827,93.87262905195577
1283699-TMUS-2020-05-06.txt,0.02656913440114346,0.04229200823979476,67.2385215767073,282.7561066830944
1283699-TMUS-2020-08-06.txt,0.018248060554665657,0.024466848833191994,44.195391631611926,104.7259687118444
1283699-TMUS-2020-11-05.txt,0.015967246673490268,0.02081200955305354,34.285932279593,75.72742878188367
1283699-TMUS-2021-05-04.txt,0.01690727012615425,0.020808947847574463,18.901126395779883,49.818757083033404
1283699-TMUS-2021-08-03.txt,0.01975997767234163,0.02271839240859617,23.308227578309225,54.612319597615134
1283699-TMUS-2021-11-02.txt,0.019450194983390318,0.028260555582302272,61.77263601717213,194.4674816709698
1283699-TMUS-2022-05-06.txt,0.021269712899312565,0.03186413263243021,42.79348001033215,160.82090770573754
1283699-TMUS-2022-07-29.txt,0.026331780433461637,0.03632435352103164,33.801822791188215,162.68968345819863
1283699-TMUS-2022-10-27.txt,0.024498644986449887,0.031761517615176184,37.5598333927394,175.1088560975289
1285785-MOS-2018-05-09.txt,0.025839987946361324,0.03216814825975595,121.08867700856867,762.7665459748773
1285785-MOS-2018-08-07.txt,0.023967114888873403,0.02905315961819828,119.9091285816316,739.3677839588115
1285785-MOS-2018-11-06.txt,0.02237752839190915,0.028156709898528347,117.57216068177578,391.7189071333369
1285785-MOS-2019-05-07.txt,0.02548772813089996,0.03091567023285087,116.38910514854301,179.87141415998087
1285785-MOS-2019-08-06.txt,0.025505771378925134,0.03059451408712915,117.22899295540317,171.58660346055115
1285785-MOS-2019-11-05.txt,0.025817757009345823,0.029848130841121555,114.87378056318563,170.32729106262013
1285785-MOS-2020-05-05.txt,0.02824493316084519,0.03442575822912181,123.92956956173097,402.60029914328993
1285785-MOS-2020-08-04.txt,0.02848575712143926,0.033483258370814534,123.0586993526028,411.08180485390915
1285785-MOS-2020-11-03.txt,0.028012422360248437,0.032981366459627307,85.5905254849216,170.55530150663387
1285785-MOS-2021-05-04.txt,0.025269910812079476,0.03137224221561567,66.50112809347496,223.87833508582355
1285785-MOS-2021-08-03.txt,0.024824538601507663,0.031907980244346254,68.36807738901162,669.4273710085837
1285785-MOS-2021-11-02.txt,0.024865338845045735,0.03200551171238887,68.93717091669014,281.7420402793553
1285785-MOS-2022-05-03.txt,0.02268679829655439,0.02880371660859463,70.6525413255595,232.06071072900946
1285785-MOS-2022-08-02.txt,0.022776801405975395,0.027135325131810183,72.20264054135161,464.188435670706
1285785-MOS-2022-11-08.txt,0.023066948747696717,0.027093427966969227,79.84411699903004,501.20592562774993
1286681-DPZ-2018-04-26.txt,0.017966695880806304,0.015191352614665503,7.0610497713498654,23.419101642599266
1286681-DPZ-2018-07-19.txt,0.01748564135290364,0.01403956604977664,9.153227601394235,24.995257518111888
1286681-DPZ-2018-10-16.txt,0.018043109711794618,0.014289174134172928,9.292421609675845,25.108944519750338
1286681-DPZ-2019-04-24.txt,0.021795705920624586,0.01821730644111905,9.354757196827808,29.01598463133008
1286681-DPZ-2019-07-16.txt,0.022491103202846974,0.016227758007117437,8.461307460870728,24.069994176084876
1286681-DPZ-2019-10-08.txt,0.02127365658240089,0.01588617212322144,9.085776457925585,24.042078544586975
1286681-DPZ-2020-04-23.txt,0.023924188286468872,0.020661798974677664,12.61649925821067,28.669616465042303
1286681-DPZ-2020-07-16.txt,0.022251481237656363,0.020803159973666895,12.85292286731961,30.4409048451165
1286681-DPZ-2020-10-08.txt,0.022370789406016958,0.020313705322705048,15.059325980729911,30.401843964619236
1286681-DPZ-2021-04-29.txt,0.01836643273107361,0.01254292967000149,6.831826285067247,15.478005164950199
1286681-DPZ-2021-07-22.txt,0.01685073437322099,0.011954912899920294,7.140869653739795,16.375509782085253
1286681-DPZ-2021-10-14.txt,0.017951902450039522,0.011967934966693,7.149466489410665,16.60663776696349
1286681-DPZ-2022-04-28.txt,0.022092666462104945,0.014881865602945693,7.177831319120341,16.191175039007394
1286681-DPZ-2022-07-21.txt,0.022905936568175668,0.016400108430468973,7.496800336333532,15.57572852979971
1286681-DPZ-2022-10-13.txt,0.0217587228015965,0.015836230204712233,7.4999091156959725,15.576967672311016
1289490-EXR-2018-05-09.txt,0.020973241037297242,0.01446430416365328,4.6027732637658145,21.705717090997485
1289490-EXR-2018-08-09.txt,0.020972167777342218,0.015582124656997263,4.603581603689039,21.761184516136755
1289490-EXR-2018-11-06.txt,0.021140418929402636,0.01590380139643134,7.08827913434286,21.800139413231697
1289490-EXR-2019-05-07.txt,0.01954045561665357,0.014041633935585232,6.5199967723388195,21.390784278235415
1289490-EXR-2019-08-06.txt,0.01897463966429484,0.013774858602444807,6.512121384009715,21.72775012302784
1289490-EXR-2019-11-05.txt,0.018828083758578217,0.014428998768256204,6.554059773794625,22.440019365569473
1289490-EXR-2020-05-08.txt,0.02036741214057508,0.01807108626198083,21.816564066953077,42.00629290417939
1289490-EXR-2020-08-06.txt,0.02164378337147215,0.018974065598779545,22.554561020187617,41.98302506604207
1289490-EXR-2020-11-06.txt,0.020553207837111034,0.016135228582404917,8.210672498939855,24.03661654100763
1289490-EXR-2021-05-03.txt,0.019553666312433587,0.01551540913921361,8.151760663115612,23.37984974328241
1289490-EXR-2021-08-05.txt,0.01813218951062585,0.014915188145837392,8.150748926857686,23.851970112364413
1289490-EXR-2021-11-03.txt,0.01825595403577055,0.014549161338152166,8.20533063761277,24.137664470533352
1289490-EXR-2022-05-06.txt,0.017381581622280942,0.016466761536897735,9.735819391008647,25.83283875408786
1289490-EXR-2022-08-05.txt,0.015771686068343976,0.015114532482162974,9.497713013346509,28.50888491347771
1289490-EXR-2022-11-04.txt,0.014953607783082601,0.015494099630663899,9.888260793203651,28.745553059974075
12927-BA-2018-04-25.txt,0.024196428571428577,0.01732142857142857,25.729211197190104,57.29918388418283
12927-BA-2018-07-25.txt,0.025838926174496627,0.01963087248322146,28.84759115938131,62.312036709065225
12927-BA-2018-10-24.txt,0.022325375773651644,0.017683465959328026,29.527715264880648,60.284740316008865
12927-BA-2019-04-24.txt,0.023334784501523726,0.022028733130169786,48.813629415697996,64.18596786577994
12927-BA-2019-07-24.txt,0.02591170825335891,0.0279787391111767,51.40852059854588,64.25023948356984
12927-BA-2019-10-23.txt,0.024544623391237076,0.025951192066952667,87.2589681509257,69.5398722218705
12927-BA-2020-04-29.txt,0.030719543337839873,0.03424966200991435,46.119082612172534,127.99151476606974
12927-BA-2020-07-29.txt,0.032278931366841325,0.035966103887702966,59.20221464724467,160.96309785183087
12927-BA-2020-10-28.txt,0.03098853424233031,0.034831112488379265,73.67441121824997,157.48877699270457
12927-BA-2021-04-28.txt,0.03125227124064249,0.03256050585071586,58.084663059334055,138.3096063574567
12927-BA-2021-07-28.txt,0.03056345308865342,0.030628069268544878,61.670879452680666,139.11853767405336
12927-BA-2021-10-27.txt,0.03103171168943563,0.03103171168943564,65.64316722644116,154.52815156063596
12927-BA-2022-04-27.txt,0.02850877192982456,0.029889538661468484,35.12986098413152,85.19319493001778
12927-BA-2022-07-27.txt,0.0313185566230426,0.029881231560632444,28.09339280527633,87.53978157484129
12927-BA-2022-10-26.txt,0.030084928746221373,0.03058874334244995,28.413698496680276,262.9463267343101
1297996-DLR-2018-05-08.txt,0.015174435095017503,0.013567174056915968,33.29063134112396,150.20710174452213
1297996-DLR-2018-08-07.txt,0.014985060905538953,0.013560101126177884,33.421538292579065,152.01381067128176
1297996-DLR-2018-11-02.txt,0.014082725471181017,0.013112956950710469,33.03120492382612,151.69613104700568
1297996-DLR-2019-05-10.txt,0.015438832018795088,0.014599765061251872,33.91587509641415,111.16887189765116
1297996-DLR-2019-08-07.txt,0.014181001141846835,0.013702162142252006,33.554610449856014,112.1828190843551
1297996-DLR-2019-11-08.txt,0.014678418138330977,0.01559581927197665,43.41030429312278,127.73934854516425
1297996-DLR-2020-05-11.txt,0.01534491176675733,0.014612540977889363,38.56245889038616,112.4092064185706
1297996-DLR-2020-08-10.txt,0.01476198374523137,0.013833139824183107,37.29346320382513,123.95041851886107
1297996-DLR-2020-11-06.txt,0.014490919445674877,0.013826488641397208,37.06021482055438,123.99178078429456
1297996-DLR-2021-05-07.txt,0.015504861155239255,0.014043337357819157,28.56517286232582,94.81343791347017
1297996-DLR-2021-08-06.txt,0.01565155807365438,0.011473087818696878,12.99194351205762,25.337477362779882
1297996-DLR-2021-11-05.txt,0.01670258620689656,0.012728987068965511,12.991082325186593,31.614130414135296
1297996-DLR-2022-05-06.txt,0.01475397368621188,0.011483763023804093,13.987996482445023,32.09924444359399
1297996-DLR-2022-08-05.txt,0.016896336818779868,0.012810747178173246,17.275725452181966,56.446694321627504
1297996-DLR-2022-11-04.txt,0.014975875681433675,0.011529544457672788,13.880890600283285,28.488276224852548
1300514-LVS-2018-04-27.txt,0.02114680764538429,0.03172021146807642,121.31410884233067,177.41878151216122
1300514-LVS-2018-07-25.txt,0.021930137866990503,0.02714479605686122,120.86892266284299,175.28829183298294
1300514-LVS-2018-10-26.txt,0.021532572287921246,0.023583293458199473,124.90283229577332,174.00913979827413
1300514-LVS-2019-04-19.txt,0.020703933747411994,0.020186335403726698,96.65559813704294,137.28356007310674
1300514-LVS-2019-07-24.txt,0.01972778712341334,0.01498700107050008,96.27030213890096,141.10315115814367
1300514-LVS-2019-10-25.txt,0.02013277529224996,0.014576417953528667,19.662220585789974,55.35369653415746
1300514-LVS-2020-04-24.txt,0.022298130752443298,0.02381630135686497,37.747251347317594,82.0561207351404
1300514-LVS-2020-07-24.txt,0.02043310026474782,0.02097617269703348,27.593289331268636,69.65485858048584
1300514-LVS-2020-10-23.txt,0.02163742690058479,0.021117608836907067,29.373800884648013,74.7906342641183
1300514-LVS-2021-04-23.txt,0.02174959871589084,0.02792937399678971,24.175005615849415,63.53140433480461
1300514-LVS-2021-07-23.txt,0.02054268526814284,0.028286189683860246,26.490154860424912,83.66744588605056
1300514-LVS-2021-10-22.txt,0.01955933958465168,0.027555657826612207,27.084303301204564,310.0869654094763
1300514-LVS-2022-04-29.txt,0.024040883898366082,0.03267832721514431,35.08564137116334,315.58130016706133
1300514-LVS-2022-07-22.txt,0.026282245827010595,0.0287708649468892,32.112465242942136,232.3851639985812
1300514-LVS-2022-10-21.txt,0.023095603905436846,0.027952619319026557,121.19198499917779,498.52209666475454
1306830-CE-2018-04-17.txt,0.030449313033791295,0.0291496472335685,14.65405257179167,23.39308533267486
